CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-31_21_00_00       beizhai       -0.64        2.16      -0.029      289.07     1014.40       81.26        0.00        0.00        0.00        0.00
2024-05-31_21_00_00    dengzhoulu       -0.79        0.42      -0.004      289.23     1014.57       98.03        0.00        0.99        0.99        0.00
2024-05-31_21_00_00       shangma       -0.11        2.29      -0.002      289.61     1014.75       97.68        0.00        1.00        1.00        0.00
2024-05-31_21_00_00    xingdenglu       -0.88        1.61      -0.019      289.41     1014.66       94.36        0.00        0.14        0.14        0.00
2024-05-31_22_00_00      badaguan        0.98        0.61       0.003      289.12     1015.45       99.01        0.00        0.99        0.99        0.00
2024-05-31_22_00_00       beizhai        0.40        1.46      -0.025      288.28     1015.31       85.86        0.00        0.00        0.00        0.00
2024-05-31_22_00_00    dengzhoulu        0.71        0.70       0.003      288.99     1015.42       98.02        0.00        0.97        0.97        0.00
2024-05-31_22_00_00       shangma        0.01        2.20      -0.000      289.27     1015.31       96.93        0.00        0.24        0.24        0.00
2024-05-31_22_00_00    xingdenglu        0.05        1.48      -0.002      288.97     1015.46       96.21        0.00        0.13        0.13        0.00
2024-05-31_23_00_00      badaguan        0.49        0.72      -0.002      288.82     1015.65       98.95        0.00        1.00        1.00        0.00
2024-05-31_23_00_00       beizhai       -0.24        0.25      -0.063      288.75     1015.64       77.44        0.00        0.00        0.00        0.00
2024-05-31_23_00_00    dengzhoulu        0.28        0.69      -0.003      288.73     1015.63       98.02        0.00        0.92        0.92        0.00
2024-05-31_23_00_00       shangma        0.16        2.61      -0.000      288.56     1015.55       98.65        0.00        0.66        0.66        0.00
2024-05-31_23_00_00    xingdenglu       -0.33        1.16      -0.014      288.76     1015.67       95.23        0.00        0.14        0.14        0.00
2024-06-01_00_00_00      badaguan        0.19        0.11      -0.002      288.08     1016.28       99.07        0.01        0.79        1.00        0.00
2024-06-01_00_00_00       beizhai        0.36       -1.56      -0.059      288.93     1016.29       72.01        0.00        0.00        1.00        0.00
2024-06-01_00_00_00    dengzhoulu        0.20       -0.00      -0.004      288.56     1016.29       98.18        0.00        0.10        1.00        0.00
2024-06-01_00_00_00       shangma        0.88        0.10       0.001      288.40     1016.59       98.17        0.00        1.00        1.00        0.00
2024-06-01_00_00_00    xingdenglu       -0.09        0.10      -0.004      289.10     1016.44       90.46        0.00        0.00        1.00        0.00
2024-06-01_01_00_00      badaguan        1.12       -2.40      -0.011      288.89     1016.84       97.15        0.01        0.72        1.00        0.00
2024-06-01_01_00_00       beizhai       -0.16       -3.67      -0.121      289.15     1016.71       80.01        0.00        0.00        1.00        0.00
2024-06-01_01_00_00    dengzhoulu        0.71       -1.78      -0.007      289.20     1016.83       92.96        0.00        0.03        1.00        0.00
2024-06-01_01_00_00       shangma        0.93       -2.58       0.001      288.47     1017.12       98.19        0.00        1.00        1.00        0.00
2024-06-01_01_00_00    xingdenglu        0.48       -2.47      -0.011      288.99     1016.96       91.35        0.00        0.00        1.00        0.00
2024-06-01_02_00_00      badaguan        1.40       -3.79      -0.020      288.97     1017.12       97.46        0.00        0.00        0.08        0.00
2024-06-01_02_00_00       beizhai       -2.78       -6.09      -0.189      289.99     1016.59       84.14        0.00        0.00        0.10        0.00
2024-06-01_02_00_00    dengzhoulu        0.79       -2.86      -0.012      288.41     1017.10       99.16        0.00        0.06        0.10        0.00
2024-06-01_02_00_00       shangma       -0.36       -3.19       0.001      288.78     1017.38       96.76        0.00        0.24        1.00        0.00
2024-06-01_02_00_00    xingdenglu       -0.50       -3.12      -0.019      288.50     1017.11       96.07        0.00        0.24        1.00        0.00
2024-06-01_03_00_00      badaguan        1.37       -3.56      -0.014      288.29     1017.93       99.04        0.00        0.94        0.94        0.00
2024-06-01_03_00_00       beizhai       -5.23       -4.93      -0.251      290.29     1017.32       78.04        0.00        0.00        0.00        0.00
2024-06-01_03_00_00    dengzhoulu        0.63       -2.50      -0.005      288.17     1017.95       98.16        0.00        1.00        1.00        0.00
2024-06-01_03_00_00       shangma       -1.38       -3.70       0.002      288.46     1018.04       93.89        0.00        0.00        0.00        0.00
2024-06-01_03_00_00    xingdenglu       -0.82       -2.92       0.001      288.82     1017.84       94.34        0.00        0.14        0.14        0.00
2024-06-01_04_00_00      badaguan       -1.16       -2.78      -0.026      289.42     1018.70       93.06        0.00        0.17        0.17        0.00
2024-06-01_04_00_00       beizhai       -4.88       -3.48      -0.240      289.58     1018.17       81.00        0.00        0.00        0.00        0.00
2024-06-01_04_00_00    dengzhoulu       -0.56       -1.64      -0.014      288.74     1018.73       94.28        0.00        0.18        0.18        0.00
2024-06-01_04_00_00       shangma       -1.46       -3.02       0.002      287.88     1018.88       95.53        0.00        0.00        0.00        0.00
2024-06-01_04_00_00    xingdenglu       -1.26       -1.97      -0.015      288.79     1018.74       89.76        0.00        0.00        0.00        0.00
2024-06-01_05_00_00      badaguan        0.51       -2.40      -0.024      289.48     1019.18       92.24        0.00        0.00        0.00        0.00
2024-06-01_05_00_00       beizhai       -5.26       -4.81      -0.257      289.56     1018.61       83.39        0.00        0.00        0.00        0.00
2024-06-01_05_00_00    dengzhoulu        0.23       -2.18      -0.007      288.74     1019.15       92.31        0.00        0.00        0.00        0.00
2024-06-01_05_00_00       shangma       -0.70       -2.48       0.002      286.94     1019.57       97.13        0.00        0.00        0.00        0.00
2024-06-01_05_00_00    xingdenglu       -1.24       -2.90      -0.014      288.97     1019.20       90.23        0.00        0.00        0.00        0.00
2024-06-01_06_00_00      badaguan       -0.01       -4.61      -0.028      290.20     1019.27       87.73        0.00        0.00        0.00      119.02
2024-06-01_06_00_00       beizhai       -4.38       -5.68      -0.225      290.53     1018.84       77.82        0.00        0.00        0.00      124.03
2024-06-01_06_00_00    dengzhoulu       -0.17       -3.88      -0.014      290.22     1019.30       84.55        0.00        0.00        0.00      119.38
2024-06-01_06_00_00       shangma        0.66       -3.35      -0.001      288.57     1019.77       95.34        0.00        0.00        0.00      118.52
2024-06-01_06_00_00    xingdenglu       -1.17       -4.77      -0.025      290.39     1019.36       84.29        0.00        0.00        0.00      120.29
2024-06-01_07_00_00      badaguan        0.67       -4.72      -0.032      290.17     1019.39       88.22        0.00        0.00        0.00      331.15
2024-06-01_07_00_00       beizhai       -4.00       -6.45      -0.223      291.48     1019.11       70.53        0.00        0.00        0.00      337.57
2024-06-01_07_00_00    dengzhoulu        0.40       -4.52      -0.014      290.61     1019.42       82.79        0.00        0.00        0.00      331.60
2024-06-01_07_00_00       shangma       -1.23       -4.55       0.003      290.67     1019.81       77.48        0.00        0.00        0.00      330.06
2024-06-01_07_00_00    xingdenglu       -0.93       -5.01      -0.021      291.05     1019.51       78.73        0.00        0.00        0.00      332.34
2024-06-01_08_00_00      badaguan        0.52       -3.51      -0.024      291.12     1019.99       80.90        0.00        0.00        0.00      543.95
2024-06-01_08_00_00       beizhai       -3.10       -5.58      -0.169      292.82     1019.77       60.01        0.00        0.00        0.00      551.14
2024-06-01_08_00_00    dengzhoulu        0.17       -3.98      -0.011      292.60     1020.01       67.51        0.00        0.00        0.00      544.49
2024-06-01_08_00_00       shangma       -1.78       -4.66       0.004      293.60     1020.15       57.34        0.00        0.00        0.00      543.01
2024-06-01_08_00_00    xingdenglu       -0.93       -4.18      -0.018      292.94     1020.03       64.10        0.00        0.00        0.00      545.09
2024-06-01_09_00_00      badaguan        0.89       -4.17      -0.029      292.13     1019.47       71.77        0.00        0.00        0.00      734.93
2024-06-01_09_00_00       beizhai       -0.77       -6.08      -0.098      294.47     1019.45       47.98        0.00        0.00        0.00      741.52
2024-06-01_09_00_00    dengzhoulu        0.76       -4.37      -0.012      294.27     1019.51       54.60        0.00        0.00        0.00      735.52
2024-06-01_09_00_00       shangma       -0.82       -5.47       0.003      295.38     1019.81       43.82        0.00        0.00        0.00      734.08
2024-06-01_09_00_00    xingdenglu       -0.12       -4.75      -0.009      294.89     1019.54       49.65        0.00        0.00        0.00      735.58
2024-06-01_10_00_00      badaguan        1.26       -4.42      -0.030      293.19     1019.53       61.11        0.00        0.00        0.00      888.18
2024-06-01_10_00_00       beizhai        0.06       -6.58      -0.072      295.73     1019.55       38.04        0.00        0.00        0.00      893.91
2024-06-01_10_00_00    dengzhoulu        1.23       -4.99      -0.011      296.19     1019.56       39.03        0.00        0.00        0.00      888.82
2024-06-01_10_00_00       shangma       -0.69       -6.26       0.003      296.96     1019.68       34.77        0.00        0.00        0.00      886.79
2024-06-01_10_00_00    xingdenglu        0.36       -5.37      -0.001      296.14     1019.54       40.37        0.00        0.00        0.00      888.24
2024-06-01_11_00_00      badaguan        1.11       -5.03      -0.034      293.97     1018.74       55.48        0.00        0.00        0.93      976.24
2024-06-01_11_00_00       beizhai        0.47       -7.51      -0.066      296.75     1018.82       33.62        0.00        0.00        0.23      992.42
2024-06-01_11_00_00    dengzhoulu        1.11       -5.63      -0.013      297.51     1018.79       32.07        0.00        0.00        0.90      989.93
2024-06-01_11_00_00       shangma       -0.50       -7.20       0.004      298.12     1018.90       31.39        0.00        0.00        0.00      987.81
2024-06-01_11_00_00    xingdenglu        0.21       -6.10      -0.007      297.28     1018.72       35.63        0.00        0.00        0.00      989.38
2024-06-01_12_00_00      badaguan        0.75       -4.92      -0.033      294.48     1018.06       52.88        0.00        0.00        1.00      937.51
2024-06-01_12_00_00       beizhai        0.53       -7.49      -0.070      297.54     1018.07       30.15        0.00        0.00        1.00      874.86
2024-06-01_12_00_00    dengzhoulu        0.69       -5.44      -0.015      298.43     1018.07       28.74        0.00        0.00        1.00      921.80
2024-06-01_12_00_00       shangma        0.18       -7.91       0.003      298.94     1018.10       28.18        0.00        0.00        1.00      941.57
2024-06-01_12_00_00    xingdenglu       -0.06       -6.28      -0.013      297.99     1017.95       32.74        0.00        0.00        1.00      883.80
2024-06-01_13_00_00      badaguan       -0.53       -0.81       0.005      293.70     1018.37       59.00        0.00        0.00        1.00      906.70
2024-06-01_13_00_00       beizhai        1.44       -7.05      -0.032      297.80     1018.24       28.55        0.00        0.00        1.00      843.76
2024-06-01_13_00_00    dengzhoulu        1.54       -4.75       0.004      298.86     1018.25       26.79        0.00        0.00        1.00      906.37
2024-06-01_13_00_00       shangma        0.46       -7.75       0.003      299.00     1018.30       26.96        0.00        0.00        1.00      896.02
2024-06-01_13_00_00    xingdenglu        1.29       -6.06       0.006      298.39     1018.08       31.55        0.00        0.00        1.00      875.40
2024-06-01_14_00_00      badaguan       -0.06       -0.97       0.005      293.96     1018.37       54.70        0.00        0.00        0.28      921.77
2024-06-01_14_00_00       beizhai        1.13       -6.25      -0.034      297.75     1018.29       28.02        0.00        0.00        1.00      799.36
2024-06-01_14_00_00    dengzhoulu        1.63       -4.66       0.009      298.84     1018.21       25.20        0.00        0.00        1.00      886.85
2024-06-01_14_00_00       shangma        1.30       -7.15       0.002      298.87     1018.36       26.45        0.00        0.00        1.00      805.39
2024-06-01_14_00_00    xingdenglu        0.98       -5.76       0.005      298.22     1018.16       29.09        0.00        0.00        1.00      815.94
2024-06-01_15_00_00      badaguan       -0.62       -0.87       0.005      293.54     1018.03       56.97        0.00        0.00        1.00      732.61
2024-06-01_15_00_00       beizhai        2.52       -5.91       0.031      297.58     1017.99       26.54        0.00        0.00        1.00      680.08
2024-06-01_15_00_00    dengzhoulu        0.91       -4.46       0.007      298.46     1017.88       24.48        0.00        0.00        1.00      725.25
2024-06-01_15_00_00       shangma        1.55       -6.92       0.001      298.68     1018.04       25.43        0.00        0.00        0.00      803.46
2024-06-01_15_00_00    xingdenglu        1.23       -5.64       0.006      298.15     1017.83       27.50        0.00        0.00        1.00      724.81
2024-06-01_16_00_00      badaguan       -0.66       -0.16       0.012      292.69     1017.96       64.45        0.00        0.00        0.83      587.33
2024-06-01_16_00_00       beizhai        2.12       -6.43       0.011      296.99     1017.87       26.52        0.00        0.00        1.00      499.07
2024-06-01_16_00_00    dengzhoulu        0.47       -3.79       0.015      297.84     1017.81       25.75        0.00        0.00        0.73      626.83
2024-06-01_16_00_00       shangma        1.26       -7.34       0.002      298.01     1017.98       26.06        0.00        0.00        1.00      547.59
2024-06-01_16_00_00    xingdenglu        1.44       -5.99       0.010      297.76     1017.72       26.99        0.00        0.00        0.00      627.32
2024-06-01_17_00_00      badaguan       -0.13       -0.96       0.004      292.98     1018.20       58.60        0.00        0.00        1.00      356.63
2024-06-01_17_00_00       beizhai        2.01       -5.95      -0.006      295.81     1018.21       28.54        0.00        0.00        1.00      238.13
2024-06-01_17_00_00    dengzhoulu        0.76       -4.31       0.009      297.28     1018.08       25.14        0.00        0.00        1.00      356.19
2024-06-01_17_00_00       shangma        0.80       -6.49       0.002      297.06     1018.26       27.27        0.00        0.00        1.00      298.61
2024-06-01_17_00_00    xingdenglu        1.38       -5.64       0.008      296.78     1018.04       29.14        0.00        0.00        1.00      297.48
2024-06-01_18_00_00      badaguan       -0.00       -2.60      -0.014      293.28     1017.81       52.64        0.00        0.00        1.00       67.25
2024-06-01_18_00_00       beizhai        0.98       -5.79      -0.054      294.83     1017.86       30.15        0.00        0.00        1.00       82.48
2024-06-01_18_00_00    dengzhoulu        1.04       -5.01      -0.007      296.51     1017.75       24.95        0.00        0.00        1.00       73.24
2024-06-01_18_00_00       shangma       -0.08       -6.55       0.003      296.18     1017.92       26.08        0.00        0.00        0.00      203.58
2024-06-01_18_00_00    xingdenglu        0.65       -5.57      -0.001      295.87     1017.71       30.88        0.00        0.00        1.00      105.63
2024-06-01_19_00_00      badaguan        0.40       -4.16      -0.027      292.94     1017.41       53.21        0.00        0.00        1.00        0.09
2024-06-01_19_00_00       beizhai        0.56       -4.50      -0.030      293.26     1017.53       32.16        0.00        0.00        1.00        0.52
2024-06-01_19_00_00    dengzhoulu        0.76       -4.91      -0.014      295.43     1017.44       28.08        0.00        0.00        1.00        0.27
2024-06-01_19_00_00       shangma        0.60       -4.23       0.001      294.13     1017.58       29.95        0.00        0.00        1.00        3.88
2024-06-01_19_00_00    xingdenglu        1.26       -4.48       0.011      294.62     1017.42       33.33        0.00        0.00        1.00        1.07
2024-06-01_20_00_00      badaguan        0.57       -3.85      -0.021      292.49     1017.63       54.43        0.00        0.00        1.00        0.00
2024-06-01_20_00_00       beizhai       -0.60       -3.43      -0.067      292.03     1017.72       33.15        0.00        0.00        1.00        0.00
2024-06-01_20_00_00    dengzhoulu        0.73       -3.86      -0.008      294.45     1017.68       30.55        0.00        0.00        1.00        0.00
2024-06-01_20_00_00       shangma        0.51       -3.66       0.001      293.09     1017.78       32.76        0.00        0.00        1.00        0.00
2024-06-01_20_00_00    xingdenglu        0.30       -3.08      -0.002      293.54     1017.68       36.00        0.00        0.00        1.00        0.00
2024-06-01_21_00_00      badaguan        0.30       -2.76      -0.015      291.94     1017.73       56.60        0.00        0.00        1.00        0.00
2024-06-01_21_00_00       beizhai       -0.87       -3.40      -0.081      291.42     1017.81       34.15        0.00        0.00        1.00        0.00
2024-06-01_21_00_00    dengzhoulu        0.31       -2.56      -0.006      293.53     1017.77       33.02        0.00        0.00        1.00        0.00
2024-06-01_21_00_00       shangma        0.21       -3.43       0.001      292.35     1017.76       35.50        0.00        0.00        1.00        0.00
2024-06-01_21_00_00    xingdenglu       -0.33       -2.67      -0.005      292.77     1017.78       36.48        0.00        0.00        1.00        0.00
2024-06-01_22_00_00      badaguan        0.23       -3.06      -0.021      291.76     1017.80       56.21        0.00        0.00        1.00        0.00
2024-06-01_22_00_00       beizhai       -0.66       -2.40      -0.085      290.42     1018.05       38.08        0.00        0.00        1.00        0.00
2024-06-01_22_00_00    dengzhoulu        0.16       -2.90      -0.011      293.13     1017.87       32.63        0.00        0.00        1.00        0.00
2024-06-01_22_00_00       shangma        0.38       -2.20      -0.000      291.17     1018.10       40.18        0.00        0.00        1.00        0.00
2024-06-01_22_00_00    xingdenglu       -0.46       -1.98      -0.013      291.99     1018.05       39.95        0.00        0.00        1.00        0.00
2024-06-01_23_00_00      badaguan        0.24       -3.90      -0.027      291.59     1017.29       56.33        0.00        0.00        1.00        0.00
2024-06-01_23_00_00       beizhai       -0.67       -4.33      -0.097      290.63     1017.41       38.22        0.00        0.00        1.00        0.00
2024-06-01_23_00_00    dengzhoulu        0.13       -3.79      -0.014      292.69     1017.35       34.76        0.00        0.00        1.00        0.00
2024-06-01_23_00_00       shangma        0.44       -3.14       0.001      290.54     1017.76       42.36        0.00        0.00        1.00        0.00
2024-06-01_23_00_00    xingdenglu       -0.78       -2.78      -0.027      291.28     1017.58       42.49        0.00        0.00        1.00        0.00
2024-06-02_00_00_00      badaguan        0.26       -3.72      -0.019      290.92     1017.30       58.48        0.00        0.00        1.00        0.00
2024-06-02_00_00_00       beizhai       -0.88       -4.76      -0.109      290.33     1017.16       40.53        0.00        0.00        1.00        0.00
2024-06-02_00_00_00    dengzhoulu        0.15       -3.55      -0.010      291.57     1017.33       39.29        0.00        0.00        1.00        0.00
2024-06-02_00_00_00       shangma        0.39       -4.14       0.001      290.52     1017.47       42.91        0.00        0.00        1.00        0.00
2024-06-02_00_00_00    xingdenglu       -0.70       -2.77      -0.025      290.38     1017.41       46.43        0.00        0.00        1.00        0.00
2024-06-02_01_00_00      badaguan        0.09       -1.10      -0.003      290.60     1018.12       60.80        0.00        0.00        0.06        0.00
2024-06-02_01_00_00       beizhai       -0.90       -2.72      -0.093      289.14     1017.70       43.94        0.00        0.00        1.00        0.00
2024-06-02_01_00_00    dengzhoulu        0.15       -1.26      -0.002      291.07     1018.06       41.23        0.00        0.00        0.08        0.00
2024-06-02_01_00_00       shangma        0.14       -2.66       0.001      289.02     1017.75       47.06        0.00        0.00        1.00        0.00
2024-06-02_01_00_00    xingdenglu       -0.59       -1.26      -0.017      290.13     1017.94       47.97        0.00        0.00        1.00        0.00
2024-06-02_02_00_00      badaguan        0.37       -0.96      -0.004      290.22     1018.62       63.44        0.00        0.00        0.00        0.00
2024-06-02_02_00_00       beizhai       -1.65       -2.02      -0.120      287.07     1018.55       49.55        0.00        0.00        0.00        0.00
2024-06-02_02_00_00    dengzhoulu        0.10       -0.93      -0.001      290.26     1018.62       43.91        0.00        0.00        0.00        0.00
2024-06-02_02_00_00       shangma       -0.32       -0.27       0.001      287.91     1018.73       52.36        0.00        0.00        0.00        0.00
2024-06-02_02_00_00    xingdenglu       -0.09       -1.01      -0.006      289.63     1018.65       48.42        0.00        0.00        0.00        0.00
2024-06-02_03_00_00      badaguan        0.80       -0.65      -0.005      290.10     1019.50       64.48        0.00        0.00        0.00        0.00
2024-06-02_03_00_00       beizhai       -1.95       -1.91      -0.138      286.91     1019.24       48.93        0.00        0.00        0.00        0.00
2024-06-02_03_00_00    dengzhoulu        0.39       -0.16      -0.001      290.00     1019.51       44.46        0.00        0.00        0.00        0.00
2024-06-02_03_00_00       shangma        0.00        0.09      -0.000      287.47     1019.31       53.35        0.00        0.00        0.00        0.00
2024-06-02_03_00_00    xingdenglu       -0.11       -0.96      -0.008      289.34     1019.33       48.50        0.00        0.00        0.00        0.00
2024-06-02_04_00_00      badaguan        1.14       -1.56      -0.015      290.02     1019.51       64.44        0.00        0.00        0.00        0.00
2024-06-02_04_00_00       beizhai       -1.19        0.12      -0.046      287.45     1019.62       47.23        0.00        0.00        0.00        0.00
2024-06-02_04_00_00    dengzhoulu        1.02       -1.16      -0.002      289.58     1019.55       46.48        0.00        0.00        0.00        0.00
2024-06-02_04_00_00       shangma        1.15        0.16      -0.003      286.66     1019.76       53.87        0.00        0.00        0.00        0.00
2024-06-02_04_00_00    xingdenglu        0.79        0.73       0.011      288.82     1019.72       50.85        0.00        0.00        0.00        0.00
2024-06-02_05_00_00      badaguan        1.62       -2.98      -0.026      289.93     1019.49       61.47        0.00        0.00        0.00        0.00
2024-06-02_05_00_00       beizhai       -0.40       -2.07      -0.077      286.30     1019.59       50.58        0.00        0.00        0.00        0.00
2024-06-02_05_00_00    dengzhoulu        1.00       -1.67      -0.006      289.23     1019.52       51.31        0.00        0.00        0.00        0.00
2024-06-02_05_00_00       shangma        1.61       -0.95      -0.003      285.73     1019.74       55.80        0.00        0.00        0.00        0.00
2024-06-02_05_00_00    xingdenglu        0.93       -1.34       0.007      288.40     1019.67       53.49        0.00        0.00        0.00        0.00
2024-06-02_06_00_00      badaguan        1.71       -3.15      -0.016      289.91     1019.54       63.01        0.00        0.00        0.00      122.71
2024-06-02_06_00_00       beizhai       -0.81       -2.20      -0.110      289.43     1019.54       45.72        0.00        0.00        0.00      127.46
2024-06-02_06_00_00    dengzhoulu        1.11       -2.27      -0.004      289.78     1019.59       55.33        0.00        0.00        0.00      123.04
2024-06-02_06_00_00       shangma        1.02       -1.25      -0.002      288.12     1019.70       52.80        0.00        0.00        0.00      122.15
2024-06-02_06_00_00    xingdenglu       -0.01       -2.04      -0.021      289.15     1019.65       49.65        0.00        0.00        0.00      123.97
2024-06-02_07_00_00      badaguan        1.89       -3.07      -0.022      290.35     1019.33       60.50        0.00        0.00        0.00      338.23
2024-06-02_07_00_00       beizhai       -0.72       -3.47      -0.073      292.64     1019.29       35.17        0.00        0.00        0.00      344.19
2024-06-02_07_00_00    dengzhoulu        1.36       -2.60      -0.009      290.95     1019.36       45.37        0.00        0.00        0.00      338.61
2024-06-02_07_00_00       shangma        0.97       -1.26      -0.001      290.46     1019.55       44.17        0.00        0.00        0.00      337.02
2024-06-02_07_00_00    xingdenglu        0.56       -2.28       0.005      291.11     1019.43       41.72        0.00        0.00        0.00      339.41
2024-06-02_08_00_00      badaguan        1.77       -2.21      -0.020      290.93     1019.16       61.42        0.00        0.00        0.00      553.52
2024-06-02_08_00_00       beizhai       -0.20       -3.42      -0.033      294.45     1019.12       31.75        0.00        0.00        0.00      559.76
2024-06-02_08_00_00    dengzhoulu        1.35       -2.22      -0.005      292.42     1019.19       38.98        0.00        0.00        0.00      553.99
2024-06-02_08_00_00       shangma        0.68       -1.68      -0.000      293.80     1019.26       34.18        0.00        0.00        0.00      551.75
2024-06-02_08_00_00    xingdenglu        0.76       -2.22       0.008      293.21     1019.21       38.87        0.00        0.00        0.00      554.51
2024-06-02_09_00_00      badaguan        1.86       -1.81      -0.013      291.69     1018.59       59.79        0.00        0.00        0.00      745.52
2024-06-02_09_00_00       beizhai        0.05       -3.65      -0.031      295.95     1018.47       29.23        0.00        0.00        0.00      751.23
2024-06-02_09_00_00    dengzhoulu        1.31       -2.10      -0.001      294.21     1018.58       32.50        0.00        0.00        0.00      746.13
2024-06-02_09_00_00       shangma        0.33       -2.11       0.000      296.24     1018.49       29.23        0.00        0.00        0.00      743.06
2024-06-02_09_00_00    xingdenglu        1.07       -1.81       0.013      294.92     1018.50       35.36        0.00        0.00        0.00      745.89
2024-06-02_10_00_00      badaguan        2.34       -1.03      -0.005      292.51     1018.18       57.07        0.00        0.00        0.00      898.42
2024-06-02_10_00_00       beizhai       -0.02       -3.02      -0.013      297.07     1018.14       27.18        0.00        0.00        0.00      902.79
2024-06-02_10_00_00    dengzhoulu        1.51       -1.99       0.004      296.34     1018.13       27.94        0.00        0.00        0.00      898.86
2024-06-02_10_00_00       shangma       -0.07       -1.85       0.000      297.92     1018.00       26.28        0.00        0.00        0.00      895.48
2024-06-02_10_00_00    xingdenglu        1.75       -0.77       0.024      296.05     1018.04       33.43        0.00        0.00        0.00      897.74
2024-06-02_11_00_00      badaguan        2.36        1.19       0.019      292.64     1018.09       55.93        0.00        0.00        0.00      999.03
2024-06-02_11_00_00       beizhai        0.17       -0.94       0.013      297.83     1017.97       25.80        0.00        0.00        0.00     1002.20
2024-06-02_11_00_00    dengzhoulu        1.89       -0.76       0.020      297.41     1017.97       26.18        0.00        0.00        0.00      999.45
2024-06-02_11_00_00       shangma       -0.54       -2.15       0.001      299.50     1017.72       23.28        0.00        0.00        0.00      996.03
2024-06-02_11_00_00    xingdenglu        2.15       -0.28       0.030      297.09     1017.78       31.27        0.00        0.00        0.00      998.10
2024-06-02_12_00_00      badaguan        1.20        4.32       0.034      292.34     1017.66       54.61        0.00        0.00        0.00     1040.20
2024-06-02_12_00_00       beizhai       -0.75        4.51       0.053      296.77     1017.63       28.62        0.00        0.00        0.00     1041.91
2024-06-02_12_00_00    dengzhoulu        1.27        4.11       0.022      296.19     1017.59       28.43        0.00        0.00        0.00     1040.33
2024-06-02_12_00_00       shangma        0.39       -0.69      -0.003      300.51     1016.88       21.91        0.00        0.00        0.00     1037.49
2024-06-02_12_00_00    xingdenglu        2.62        1.31       0.036      297.39     1017.13       30.79        0.00        0.00        0.00     1038.55
2024-06-02_13_00_00      badaguan        1.11        5.04       0.035      292.21     1016.91       55.31        0.00        0.00        0.00     1019.11
2024-06-02_13_00_00       beizhai       -0.63        4.96       0.042      296.45     1016.98       29.36        0.00        0.00        0.00     1020.45
2024-06-02_13_00_00    dengzhoulu        0.91        4.51       0.020      295.83     1016.89       30.58        0.00        0.00        0.00     1019.44
2024-06-02_13_00_00       shangma        0.51        1.47       0.003      301.22     1016.03       21.37        0.00        0.00        0.00     1016.93
2024-06-02_13_00_00    xingdenglu        0.98        3.77       0.013      297.97     1016.52       29.84        0.00        0.00        0.00     1016.87
2024-06-02_14_00_00      badaguan        1.54        5.33       0.031      291.91     1016.36       57.26        0.00        0.00        0.00      938.77
2024-06-02_14_00_00       beizhai       -0.22        4.86       0.038      296.72     1016.36       29.40        0.00        0.00        0.00      939.92
2024-06-02_14_00_00    dengzhoulu        0.97        4.88       0.017      295.16     1016.34       33.99        0.00        0.00        0.00      939.02
2024-06-02_14_00_00       shangma       -0.95        7.32      -0.001      298.51     1015.61       27.69        0.00        0.00        0.00      936.79
2024-06-02_14_00_00    xingdenglu        0.18        4.38       0.001      298.28     1015.90       29.86        0.00        0.00        0.00      937.07
2024-06-02_15_00_00      badaguan        1.70        4.20       0.020      291.69     1015.88       61.05        0.00        0.00        0.00      803.97
2024-06-02_15_00_00       beizhai       -0.78        4.77       0.029      296.38     1015.94       31.09        0.00        0.00        0.00      805.02
2024-06-02_15_00_00    dengzhoulu        1.15        4.29       0.011      295.06     1015.85       35.22        0.00        0.00        0.00      804.29
2024-06-02_15_00_00       shangma       -1.11        7.16      -0.001      298.31     1015.18       28.11        0.00        0.00        0.00      804.17
2024-06-02_15_00_00    xingdenglu       -0.32        4.88      -0.001      297.81     1015.50       31.06        0.00        0.00        0.00      802.84
2024-06-02_16_00_00      badaguan        1.83        4.18       0.020      291.82     1015.41       61.09        0.00        0.00        0.00      625.66
2024-06-02_16_00_00       beizhai       -0.77        4.22       0.025      296.00     1015.53       31.88        0.00        0.00        0.00      626.77
2024-06-02_16_00_00    dengzhoulu        1.17        4.15       0.012      295.07     1015.40       35.48        0.00        0.00        0.00      626.00
2024-06-02_16_00_00       shangma       -1.53        7.36      -0.001      297.61     1014.86       29.46        0.00        0.00        0.00      626.50
2024-06-02_16_00_00    xingdenglu       -0.70        4.39      -0.007      297.50     1015.16       31.66        0.00        0.00        0.00      625.27
2024-06-02_17_00_00      badaguan        1.70        5.10       0.031      292.08     1015.50       59.23        0.00        0.00        0.00      418.16
2024-06-02_17_00_00       beizhai       -0.81        4.31       0.021      295.46     1015.65       32.57        0.00        0.00        0.00      419.11
2024-06-02_17_00_00    dengzhoulu        1.02        4.92       0.018      294.85     1015.48       36.38        0.00        0.00        0.00      418.51
2024-06-02_17_00_00       shangma       -1.58        7.18      -0.001      296.83     1014.93       31.39        0.00        0.00        0.00      420.41
2024-06-02_17_00_00    xingdenglu       -1.47        4.50      -0.018      296.50     1015.29       34.69        0.00        0.00        0.00      418.16
2024-06-02_18_00_00      badaguan        0.83        2.93       0.010      291.12     1015.47       68.49        0.00        0.00        0.00      200.31
2024-06-02_18_00_00       beizhai       -0.80        3.63       0.011      294.17     1015.66       35.87        0.00        0.00        0.00      200.82
