CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-11_21_00_00       beizhai       -1.06       -4.84      -0.178      287.14     1011.08       23.54        0.00        0.00        0.00        0.00
2024-05-11_21_00_00    dengzhoulu        0.02       -2.45      -0.009      289.76     1011.35       24.65        0.00        0.00        0.00        0.00
2024-05-11_21_00_00       shangma       -0.01       -2.78       0.000      286.38     1011.36       32.48        0.00        0.00        0.00        0.00
2024-05-11_21_00_00    xingdenglu       -1.18       -3.11      -0.043      288.64     1011.26       30.14        0.00        0.00        0.00        0.00
2024-05-11_22_00_00      badaguan       -0.05       -2.38      -0.012      288.14     1011.82       49.77        0.00        0.00        0.00        0.00
2024-05-11_22_00_00       beizhai       -0.82       -4.23      -0.176      286.73     1011.60       21.47        0.00        0.00        0.00        0.00
2024-05-11_22_00_00    dengzhoulu       -0.05       -1.76      -0.008      288.86     1011.81       23.83        0.00        0.00        0.00        0.00
2024-05-11_22_00_00       shangma        0.28       -2.31      -0.000      285.89     1011.70       32.06        0.00        0.00        0.00        0.00
2024-05-11_22_00_00    xingdenglu       -0.90       -2.12      -0.042      288.22     1011.69       28.42        0.00        0.00        0.00        0.00
2024-05-11_23_00_00      badaguan        0.77       -2.80      -0.020      287.99     1011.33       49.17        0.00        0.00        0.00        0.00
2024-05-11_23_00_00       beizhai       -0.36       -4.20      -0.165      286.62     1011.12       20.77        0.00        0.00        0.00        0.00
2024-05-11_23_00_00    dengzhoulu        0.47       -1.97      -0.009      288.36     1011.33       23.52        0.00        0.00        0.00        0.00
2024-05-11_23_00_00       shangma        0.87       -1.87      -0.001      285.48     1011.53       31.95        0.00        0.00        0.00        0.00
2024-05-11_23_00_00    xingdenglu       -0.29       -2.29      -0.029      287.71     1011.29       28.68        0.00        0.00        0.00        0.00
2024-05-12_00_00_00      badaguan        1.77       -0.88      -0.006      287.37     1012.17       54.23        0.00        0.00        0.00        0.00
2024-05-12_00_00_00       beizhai        0.12       -3.23      -0.117      285.09     1011.89       24.04        0.00        0.00        0.00        0.00
2024-05-12_00_00_00    dengzhoulu        1.34       -0.73      -0.000      287.52     1012.14       29.05        0.00        0.00        0.00        0.00
2024-05-12_00_00_00       shangma        2.78       -0.50      -0.006      284.61     1011.95       31.39        0.00        0.00        0.00        0.00
2024-05-12_00_00_00    xingdenglu        0.52       -0.72      -0.005      286.84     1012.05       33.36        0.00        0.00        0.00        0.00
2024-05-12_01_00_00      badaguan        2.23       -0.30      -0.004      287.27     1012.41       53.30        0.00        0.00        0.00        0.00
2024-05-12_01_00_00       beizhai        0.65       -2.25      -0.103      284.69     1012.20       25.39        0.00        0.00        0.00        0.00
2024-05-12_01_00_00    dengzhoulu        1.91       -0.18       0.003      287.18     1012.39       28.37        0.00        0.00        0.00        0.00
2024-05-12_01_00_00       shangma        3.45       -0.17      -0.007      284.46     1012.18       28.11        0.00        0.00        0.00        0.00
2024-05-12_01_00_00    xingdenglu        1.00        0.51       0.012      286.04     1012.36       39.68        0.00        0.00        0.00        0.00
2024-05-12_02_00_00      badaguan        3.04       -1.47      -0.018      287.74     1011.90       48.11        0.00        0.00        0.00        0.00
2024-05-12_02_00_00       beizhai        0.75       -1.62      -0.069      283.97     1012.04       29.19        0.00        0.00        0.00        0.00
2024-05-12_02_00_00    dengzhoulu        2.22       -0.93       0.000      287.27     1011.94       24.66        0.00        0.00        0.00        0.00
2024-05-12_02_00_00       shangma        4.04        0.20      -0.008      284.55     1011.96       26.95        0.00        0.00        0.00        0.00
2024-05-12_02_00_00    xingdenglu        1.22        0.03       0.002      285.96     1012.12       38.70        0.00        0.00        0.00        0.00
2024-05-12_03_00_00      badaguan        2.75       -1.41      -0.018      287.20     1011.60       52.24        0.00        0.00        0.00        0.00
2024-05-12_03_00_00       beizhai        0.19       -1.82      -0.102      283.65     1011.75       28.38        0.00        0.00        0.00        0.00
2024-05-12_03_00_00    dengzhoulu        1.88       -0.94      -0.004      286.50     1011.65       32.09        0.00        0.00        0.00        0.00
2024-05-12_03_00_00       shangma        4.28       -0.31      -0.007      284.25     1011.49       33.08        0.00        0.00        0.00        0.00
2024-05-12_03_00_00    xingdenglu        0.84       -0.37       0.005      285.51     1011.81       39.95        0.00        0.00        0.00        0.00
2024-05-12_04_00_00      badaguan        1.90       -1.78      -0.019      286.78     1011.75       55.94        0.00        0.00        0.00        0.00
2024-05-12_04_00_00       beizhai       -0.59       -1.99      -0.135      283.51     1011.77       28.01        0.00        0.00        0.00        0.00
2024-05-12_04_00_00    dengzhoulu        1.32       -1.29      -0.009      286.04     1011.77       36.44        0.00        0.00        0.00        0.00
2024-05-12_04_00_00       shangma        4.02       -0.36      -0.008      283.56     1011.51       35.70        0.00        0.00        0.00        0.00
2024-05-12_04_00_00    xingdenglu       -0.14       -0.13      -0.009      285.71     1011.86       34.68        0.00        0.00        0.00        0.00
2024-05-12_05_00_00      badaguan        1.96       -2.06      -0.020      286.48     1012.12       57.71        0.00        0.00        0.00        0.00
2024-05-12_05_00_00       beizhai       -0.41       -2.48      -0.169      283.12     1011.97       30.61        0.00        0.00        0.00        0.00
2024-05-12_05_00_00    dengzhoulu        1.33       -1.34      -0.010      285.53     1012.11       42.06        0.00        0.00        0.00        0.00
2024-05-12_05_00_00       shangma        3.05       -0.88      -0.004      281.83     1011.86       38.94        0.00        0.00        0.00        0.00
2024-05-12_05_00_00    xingdenglu        0.48       -0.77      -0.000      285.17     1012.09       34.33        0.00        0.00        0.00        0.00
2024-05-12_06_00_00      badaguan        2.46       -2.39      -0.020      286.66     1012.53       55.64        0.00        0.00        0.00       89.14
2024-05-12_06_00_00       beizhai       -0.36       -1.87      -0.123      285.79     1012.49       33.28        0.00        0.00        0.00       93.48
2024-05-12_06_00_00    dengzhoulu        1.59       -1.39      -0.009      286.41     1012.54       41.44        0.00        0.00        0.00       89.44
2024-05-12_06_00_00       shangma        1.93       -0.66      -0.003      283.15     1012.57       46.57        0.00        0.00        0.00       88.71
2024-05-12_06_00_00    xingdenglu        0.40       -0.26      -0.001      285.84     1012.64       36.46        0.00        0.00        0.00       90.38
2024-05-12_07_00_00      badaguan        1.89       -2.47      -0.013      287.20     1012.50       55.57        0.00        0.00        0.00      311.54
2024-05-12_07_00_00       beizhai       -0.23       -2.21      -0.067      290.83     1012.51       22.14        0.00        0.00        0.00      316.90
2024-05-12_07_00_00    dengzhoulu        1.52       -2.02      -0.004      288.06     1012.51       34.63        0.00        0.00        0.00      311.88
2024-05-12_07_00_00       shangma        1.16       -0.95      -0.000      286.94     1012.59       34.30        0.00        0.00        0.00      310.29
2024-05-12_07_00_00    xingdenglu        0.57       -0.66       0.014      287.58     1012.65       32.45        0.00        0.00        0.00      312.53
2024-05-12_08_00_00      badaguan        1.82       -2.48      -0.022      288.70     1012.09       50.63        0.00        0.00        0.00      535.98
2024-05-12_08_00_00       beizhai        1.13       -3.23      -0.024      293.29     1012.07       19.02        0.00        0.00        0.00      541.15
2024-05-12_08_00_00    dengzhoulu        1.53       -2.38      -0.008      290.89     1012.12       22.85        0.00        0.00        0.00      536.32
2024-05-12_08_00_00       shangma        1.37       -1.55      -0.002      290.07     1012.19       29.39        0.00        0.00        0.00      533.77
2024-05-12_08_00_00    xingdenglu        0.89       -1.12       0.022      289.58     1012.19       31.55        0.00        0.00        0.00      536.42
2024-05-12_09_00_00      badaguan        2.08       -2.74      -0.025      289.84     1011.67       47.24        0.00        0.00        0.00      735.81
2024-05-12_09_00_00       beizhai        2.18       -3.73       0.004      294.42     1011.63       18.16        0.00        0.00        0.00      740.42
2024-05-12_09_00_00    dengzhoulu        1.77       -2.58      -0.008      292.75     1011.70       20.05        0.00        0.00        0.00      736.07
2024-05-12_09_00_00       shangma        2.55       -2.50      -0.002      294.28     1011.65       25.06        0.00        0.00        0.00      732.83
2024-05-12_09_00_00    xingdenglu        1.71       -1.48       0.025      292.09     1011.69       26.83        0.00        0.00        0.00      735.57
2024-05-12_10_00_00      badaguan        2.65       -1.65      -0.012      290.94     1012.29       45.75        0.00        0.00        0.00      893.61
2024-05-12_10_00_00       beizhai        3.69       -2.09       0.072      295.82     1012.22       17.89        0.00        0.00        0.00      897.79
2024-05-12_10_00_00    dengzhoulu        2.74       -1.42       0.001      295.25     1012.28       18.54        0.00        0.00        0.00      893.84
2024-05-12_10_00_00       shangma        3.83       -2.81      -0.003      297.72     1011.84       17.51        0.00        0.00        0.00      890.26
2024-05-12_10_00_00    xingdenglu        2.16       -0.00       0.032      293.35     1012.15       27.25        0.00        0.00        0.00      893.14
2024-05-12_11_00_00      badaguan        1.64        2.22       0.030      290.40     1011.98       49.53        0.00        0.00        0.00      996.57
2024-05-12_11_00_00       beizhai        4.29       -1.27       0.115      297.05     1011.89       16.74        0.00        0.00        0.00      999.44
2024-05-12_11_00_00    dengzhoulu        2.63        0.39       0.023      297.19     1011.86       15.09        0.00        0.00        0.00      996.71
2024-05-12_11_00_00       shangma        4.56       -2.13      -0.004      298.91     1011.41       15.65        0.00        0.00        0.00      994.28
2024-05-12_11_00_00    xingdenglu        1.71        0.68       0.025      295.96     1011.72       22.18        0.00        0.00        0.00      994.93
2024-05-12_12_00_00      badaguan        1.62        3.70       0.026      289.20     1011.84       52.86        0.00        0.00        0.00     1038.70
2024-05-12_12_00_00       beizhai        4.72       -0.19       0.137      297.86     1011.61       15.65        0.00        0.00        0.00     1040.56
2024-05-12_12_00_00    dengzhoulu        1.07        3.53       0.017      293.66     1011.78       22.44        0.00        0.00        0.00     1038.85
2024-05-12_12_00_00       shangma        4.47        0.22      -0.005      299.53     1011.09       14.96        0.00        0.00        0.00     1035.73
2024-05-12_12_00_00    xingdenglu        1.94        1.78       0.029      296.58     1011.42       21.35        0.00        0.00        0.00     1036.76
2024-05-12_13_00_00      badaguan        2.12        3.98       0.021      289.67     1011.50       55.81        0.00        0.00        0.00     1016.42
2024-05-12_13_00_00       beizhai        4.91       -0.34       0.142      298.50     1011.42       14.64        0.00        0.00        0.00     1016.72
2024-05-12_13_00_00    dengzhoulu        1.62        4.00       0.014      294.64     1011.48       22.58        0.00        0.00        0.00     1016.69
2024-05-12_13_00_00       shangma        1.49        3.71       0.001      298.97     1010.87       17.74        0.00        0.00        0.00     1013.48
2024-05-12_13_00_00    xingdenglu        2.74        2.09       0.041      297.40     1011.17       20.10        0.00        0.00        0.00     1014.90
2024-05-12_14_00_00      badaguan        1.64        4.68       0.030      290.02     1010.36       55.43        0.00        0.00        0.00      930.28
2024-05-12_14_00_00       beizhai        2.40        1.57       0.077      298.40     1010.44       16.38        0.00        0.00        0.00      931.44
2024-05-12_14_00_00    dengzhoulu        1.20        4.50       0.018      294.78     1010.36       25.31        0.00        0.00        0.00      930.27
2024-05-12_14_00_00       shangma       -1.13        6.39      -0.002      297.95     1009.69       19.25        0.00        0.00        0.00      928.13
2024-05-12_14_00_00    xingdenglu        1.35        2.87       0.025      298.17     1010.01       19.44        0.00        0.00        0.00      929.08
2024-05-12_15_00_00      badaguan        1.32        5.88       0.038      290.21     1010.14       53.46        0.00        0.00        0.00      788.22
2024-05-12_15_00_00       beizhai       -1.35        4.59       0.008      295.48     1010.65       20.32        0.00        0.00        0.00      787.51
2024-05-12_15_00_00    dengzhoulu        0.81        5.39       0.020      294.18     1010.19       28.44        0.00        0.00        0.00      788.43
2024-05-12_15_00_00       shangma       -1.08        6.56      -0.002      297.33     1010.06       20.65        0.00        0.00        0.00      787.99
2024-05-12_15_00_00    xingdenglu       -0.96        4.68      -0.010      297.28     1010.14       21.32        0.00        0.00        0.00      786.92
2024-05-12_16_00_00      badaguan       -0.28        4.00       0.020      289.68     1010.54       58.27        0.00        0.00        0.00      600.76
2024-05-12_16_00_00       beizhai        0.04        4.07       0.041      295.89     1010.81       18.65        0.00        0.00        0.00      599.68
2024-05-12_16_00_00    dengzhoulu       -0.32        4.04       0.005      294.15     1010.57       27.36        0.00        0.00        0.00      600.62
2024-05-12_16_00_00       shangma       -1.23        5.57      -0.000      296.38     1010.31       23.77        0.00        0.00        0.00      600.65
2024-05-12_16_00_00    xingdenglu       -0.97        4.17      -0.010      296.51     1010.45       23.60        0.00        0.00        0.00      598.73
2024-05-12_17_00_00      badaguan       -0.17        4.57       0.029      290.21     1010.71       52.71        0.00        0.00        0.00      382.77
2024-05-12_17_00_00       beizhai       -0.09        3.50       0.025      295.60     1011.11       18.72        0.00        0.00        0.00      382.99
2024-05-12_17_00_00    dengzhoulu       -0.29        4.05       0.011      293.98     1010.76       27.01        0.00        0.00        0.00      383.00
2024-05-12_17_00_00       shangma       -0.79        4.30      -0.001      295.42     1010.82       25.49        0.00        0.00        0.00      384.88
2024-05-12_17_00_00    xingdenglu       -1.12        3.09      -0.009      295.98     1010.80       24.73        0.00        0.00        0.00      382.51
2024-05-12_18_00_00      badaguan        0.54        3.48       0.015      289.87     1011.22       54.27        0.00        0.00        0.17      157.39
2024-05-12_18_00_00       beizhai       -2.20       -1.25      -0.061      294.88     1012.10       19.99        0.00        0.00        0.00      157.33
2024-05-12_18_00_00    dengzhoulu        0.13        2.55       0.005      292.98     1011.34       30.32        0.00        0.00        0.27      157.61
2024-05-12_18_00_00       shangma       -1.00       -0.78       0.002      293.52     1011.83       34.17        0.00        0.00        0.00      160.01
2024-05-12_18_00_00    xingdenglu       -1.75        0.78      -0.024      294.84     1011.61       27.36        0.00        0.00        0.10      157.38
2024-05-12_19_00_00      badaguan       -1.60       -2.33      -0.006      290.79     1012.03       49.16        0.00        0.00        0.00        0.00
2024-05-12_19_00_00       beizhai       -5.36       -3.74      -0.229      291.86     1012.39       26.16        0.00        0.00        0.00        0.00
2024-05-12_19_00_00    dengzhoulu       -1.55       -1.84      -0.003      294.17     1012.04       23.75        0.00        0.00        0.00        0.00
2024-05-12_19_00_00       shangma       -5.19       -3.80       0.007      293.30     1012.45       26.40        0.00        0.00        0.00        0.04
2024-05-12_19_00_00    xingdenglu       -4.82       -3.60      -0.067      293.47     1012.17       28.29        0.00        0.00        0.00        0.00
2024-05-12_20_00_00      badaguan       -3.25       -3.14      -0.019      290.44     1012.53       48.08        0.00        0.00        0.00        0.00
2024-05-12_20_00_00       beizhai       -7.38       -4.44      -0.292      291.07     1012.76       30.73        0.00        0.00        0.00        0.00
2024-05-12_20_00_00    dengzhoulu       -3.44       -3.35      -0.020      293.23     1012.54       23.47        0.00        0.00        0.00        0.00
2024-05-12_20_00_00       shangma       -4.93       -3.56       0.008      291.84     1013.21       30.63        0.00        0.00        0.00        0.00
2024-05-12_20_00_00    xingdenglu       -5.63       -4.33      -0.074      292.33     1012.74       31.27        0.00        0.00        0.00        0.00
2024-05-12_21_00_00      badaguan       -2.60       -4.72      -0.035      289.63     1013.22       53.80        0.00        0.00        0.00        0.00
2024-05-12_21_00_00       beizhai       -6.54       -5.98      -0.292      289.41     1013.24       36.39        0.00        0.00        0.00        0.00
2024-05-12_21_00_00    dengzhoulu       -3.63       -5.04      -0.030      291.66     1013.25       32.58        0.00        0.00        0.00        0.00
2024-05-12_21_00_00       shangma       -4.11       -4.27       0.006      290.15     1013.88       37.07        0.00        0.00        0.00        0.00
2024-05-12_21_00_00    xingdenglu       -4.84       -5.57      -0.068      290.90     1013.28       37.02        0.00        0.00        0.00        0.00
2024-05-12_22_00_00      badaguan       -2.40       -4.16      -0.024      289.10     1013.96       50.22        0.00        0.00        0.00        0.00
2024-05-12_22_00_00       beizhai       -5.46       -6.22      -0.268      288.96     1013.92       30.28        0.00        0.00        0.00        0.00
2024-05-12_22_00_00    dengzhoulu       -2.32       -4.15      -0.019      290.91     1013.96       26.05        0.00        0.00        0.00        0.00
2024-05-12_22_00_00       shangma       -3.18       -2.81       0.005      288.05     1014.37       42.57        0.00        0.00        0.00        0.00
2024-05-12_22_00_00    xingdenglu       -4.57       -6.12      -0.072      290.64     1013.91       29.70        0.00        0.00        0.00        0.00
2024-05-12_23_00_00      badaguan       -1.56       -3.63      -0.019      288.85     1014.47       52.08        0.00        0.00        0.00        0.00
2024-05-12_23_00_00       beizhai       -5.20       -5.04      -0.251      288.70     1014.52       31.46        0.00        0.00        0.00        0.00
2024-05-12_23_00_00    dengzhoulu       -2.13       -4.79      -0.016      290.66     1014.39       26.98        0.00        0.00        0.00        0.00
2024-05-12_23_00_00       shangma       -2.63       -2.18       0.005      286.60     1014.94       42.22        0.00        0.00        0.00        0.00
2024-05-12_23_00_00    xingdenglu       -4.04       -4.57      -0.065      290.04     1014.63       32.46        0.00        0.00        0.00        0.00
2024-05-13_00_00_00      badaguan       -1.81       -5.95      -0.041      289.31     1014.99       47.98        0.00        0.00        0.00        0.00
2024-05-13_00_00_00       beizhai       -4.66       -4.21      -0.230      288.36     1015.12       33.09        0.00        0.00        0.00        0.00
2024-05-13_00_00_00    dengzhoulu       -2.06       -5.20      -0.029      290.62     1015.12       28.08        0.00        0.00        0.00        0.00
2024-05-13_00_00_00       shangma       -2.26       -1.88       0.004      285.47     1015.61       41.56        0.00        0.00        0.00        0.00
2024-05-13_00_00_00    xingdenglu       -3.23       -3.38      -0.057      289.57     1015.32       34.66        0.00        0.00        0.00        0.00
2024-05-13_01_00_00      badaguan       -1.52       -5.03      -0.032      288.91     1015.90       50.20        0.00        0.00        0.00        0.00
2024-05-13_01_00_00       beizhai       -4.50       -4.36      -0.235      288.08     1015.75       34.23        0.00        0.00        0.00        0.00
2024-05-13_01_00_00    dengzhoulu       -1.50       -3.55      -0.019      289.92     1016.00       30.16        0.00        0.00        0.00        0.00
2024-05-13_01_00_00       shangma       -1.87       -2.21       0.003      284.99     1016.31       42.97        0.00        0.00        0.00        0.00
2024-05-13_01_00_00    xingdenglu       -2.77       -3.29      -0.055      289.08     1016.01       36.30        0.00        0.00        0.00        0.00
2024-05-13_02_00_00      badaguan       -0.51       -4.32      -0.027      288.46     1016.42       53.32        0.00        0.00        0.00        0.00
2024-05-13_02_00_00       beizhai       -3.63       -3.81      -0.212      287.30     1016.41       36.34        0.00        0.00        0.00        0.00
2024-05-13_02_00_00    dengzhoulu       -0.75       -3.80      -0.015      289.51     1016.46       31.52        0.00        0.00        0.00        0.00
2024-05-13_02_00_00       shangma       -1.23       -2.40       0.003      284.57     1016.93       44.64        0.00        0.00        0.00        0.00
2024-05-13_02_00_00    xingdenglu       -2.39       -3.17      -0.060      288.65     1016.64       37.57        0.00        0.00        0.00        0.00
2024-05-13_03_00_00      badaguan       -0.73       -4.12      -0.025      288.30     1016.86       54.32        0.00        0.00        0.00        0.00
2024-05-13_03_00_00       beizhai       -2.89       -3.27      -0.194      286.08     1016.92       39.72        0.00        0.00        0.00        0.00
2024-05-13_03_00_00    dengzhoulu       -0.69       -4.27      -0.015      289.33     1016.84       32.09        0.00        0.00        0.00        0.00
2024-05-13_03_00_00       shangma       -0.44       -2.34       0.002      283.70     1017.36       47.07        0.00        0.00        0.00        0.00
2024-05-13_03_00_00    xingdenglu       -1.77       -2.89      -0.052      287.82     1017.17       39.62        0.00        0.00        0.00        0.00
2024-05-13_04_00_00      badaguan       -0.52       -3.32      -0.017      287.77     1017.34       56.69        0.00        0.00        0.00        0.00
2024-05-13_04_00_00       beizhai       -2.68       -3.63      -0.200      285.69     1017.28       41.02        0.00        0.00        0.00        0.00
2024-05-13_04_00_00    dengzhoulu       -0.42       -3.83      -0.010      288.53     1017.26       34.10        0.00        0.00        0.00        0.00
2024-05-13_04_00_00       shangma        0.00       -2.63       0.001      282.78     1017.76       49.62        0.00        0.00        0.00        0.00
2024-05-13_04_00_00    xingdenglu       -1.31       -3.16      -0.039      286.95     1017.59       41.35        0.00        0.00        0.00        0.00
2024-05-13_05_00_00      badaguan       -0.20       -2.69      -0.014      287.16     1017.80       58.80        0.00        0.00        0.00        0.00
2024-05-13_05_00_00       beizhai       -2.83       -4.36      -0.219      285.86     1017.47       40.72        0.00        0.00        0.00        0.00
2024-05-13_05_00_00    dengzhoulu       -0.27       -2.68      -0.007      287.45     1017.76       37.55        0.00        0.00        0.00        0.00
2024-05-13_05_00_00       shangma       -0.11       -3.29       0.003      282.39     1018.00       52.30        0.00        0.00        0.00        0.00
2024-05-13_05_00_00    xingdenglu       -1.39       -3.94      -0.041      286.37     1017.81       42.12        0.00        0.00        0.00        0.00
2024-05-13_06_00_00      badaguan        0.40       -2.70      -0.017      287.13     1018.18       58.65        0.00        0.00        0.00       92.06
2024-05-13_06_00_00       beizhai       -3.20       -4.75      -0.205      287.60     1017.69       38.09        0.00        0.00        0.00       97.02
2024-05-13_06_00_00    dengzhoulu        0.25       -2.19      -0.007      287.55     1018.20       38.34        0.00        0.00        0.00       92.44
2024-05-13_06_00_00       shangma        0.06       -3.46       0.001      284.89     1018.19       48.89        0.00        0.00        0.00       91.54
2024-05-13_06_00_00    xingdenglu       -1.67       -3.92      -0.036      286.90     1018.02       40.97        0.00        0.00        0.00       93.55
2024-05-13_07_00_00      badaguan        0.95       -2.90      -0.023      287.62     1018.50       58.53        0.00        0.00        0.00      315.68
2024-05-13_07_00_00       beizhai       -2.43       -5.14      -0.167      290.16     1018.25       33.26        0.00        0.00        0.00      322.67
2024-05-13_07_00_00    dengzhoulu        0.74       -2.86      -0.009      288.76     1018.52       36.01        0.00        0.00        0.00      316.16
2024-05-13_07_00_00       shangma        0.73       -3.37      -0.001      287.79     1018.61       42.45        0.00        0.00        0.00      314.73
2024-05-13_07_00_00    xingdenglu       -0.49       -2.96      -0.011      288.80     1018.57       40.42        0.00        0.00        0.00      317.35
2024-05-13_08_00_00      badaguan        0.63       -2.53      -0.021      288.38     1018.78       57.17        0.00        0.00        0.00      541.41
2024-05-13_08_00_00       beizhai       -1.57       -5.08      -0.116      291.69     1018.67       29.70        0.00        0.00        0.00      548.14
2024-05-13_08_00_00    dengzhoulu        0.70       -2.92      -0.009      290.12     1018.78       33.96        0.00        0.00        0.00      542.00
2024-05-13_08_00_00       shangma        0.35       -3.20       0.001      290.94     1018.93       35.49        0.00        0.00        0.00      539.36
2024-05-13_08_00_00    xingdenglu        0.45       -3.06       0.002      290.79     1018.84       37.41        0.00        0.00        0.00      541.96
2024-05-13_09_00_00      badaguan        0.81       -3.38      -0.023      289.54     1018.55       53.90        0.00        0.00        0.00      742.55
2024-05-13_09_00_00       beizhai       -1.07       -4.61      -0.093      292.52     1018.64       28.07        0.00        0.00        0.00      748.04
2024-05-13_09_00_00    dengzhoulu        0.59       -3.73      -0.010      292.23     1018.58       29.52        0.00        0.00        0.00      743.09
2024-05-13_09_00_00       shangma       -0.34       -4.25       0.002      293.39     1018.76       28.37        0.00        0.00        0.00      739.95
2024-05-13_09_00_00    xingdenglu       -0.18       -3.81      -0.008      292.77     1018.65       31.67        0.00        0.00        0.00      742.15
2024-05-13_10_00_00      badaguan        0.48       -3.18      -0.018      290.74     1018.81       48.49        0.00        0.00        0.00      900.80
2024-05-13_10_00_00       beizhai       -0.71       -4.99      -0.088      293.44     1018.80       26.07        0.00        0.00        0.00      905.54
2024-05-13_10_00_00    dengzhoulu        0.48       -3.76      -0.008      294.21     1018.81       23.82        0.00        0.00        0.00      901.73
2024-05-13_10_00_00       shangma       -0.88       -4.43       0.003      294.50     1018.92       25.23        0.00        0.00        0.00      898.22
2024-05-13_10_00_00    xingdenglu       -0.28       -4.45      -0.008      293.81     1018.75       28.73        0.00        0.00        0.00      901.15
2024-05-13_11_00_00      badaguan        1.12       -0.67       0.003      291.12     1019.13       44.85        0.00        0.00        0.00     1001.30
2024-05-13_11_00_00       beizhai        0.20       -3.66      -0.040      294.17     1019.00       24.55        0.00        0.00        0.00     1008.70
2024-05-13_11_00_00    dengzhoulu        0.20       -1.89       0.009      294.75     1019.07       22.46        0.00        0.00        0.00     1002.60
2024-05-13_11_00_00       shangma       -0.37       -2.97       0.002      295.43     1018.90       23.83        0.00        0.00        0.00     1002.78
2024-05-13_11_00_00    xingdenglu        0.22       -3.10       0.000      294.67     1018.92       25.60        0.00        0.00        0.00     1004.97
2024-05-13_12_00_00      badaguan        0.03        3.75       0.038      289.31     1018.85       55.57        0.00        0.00        0.00     1042.01
2024-05-13_12_00_00       beizhai        0.48        2.95       0.079      293.83     1018.80       26.27        0.00        0.00        0.00     1045.11
2024-05-13_12_00_00    dengzhoulu        0.18        2.71       0.027      293.72     1018.76       25.73        0.00        0.00        0.00     1042.68
2024-05-13_12_00_00       shangma       -0.52       -2.41       0.001      296.29     1018.40       19.83        0.00        0.00        0.00     1040.97
2024-05-13_12_00_00    xingdenglu        0.70       -1.57       0.010      295.09     1018.45       24.89        0.00        0.00        0.00     1044.14
2024-05-13_13_00_00      badaguan       -0.62        5.39       0.040      288.66     1018.88       57.42        0.00        0.00        0.00     1021.22
2024-05-13_13_00_00       beizhai       -0.53        4.53       0.037      293.03     1018.65       29.52        0.00        0.00        0.00     1020.38
2024-05-13_13_00_00    dengzhoulu       -0.71        4.79       0.019      292.07     1018.85       31.90        0.00        0.00        0.00     1020.79
2024-05-13_13_00_00       shangma       -0.72       -2.10       0.001      296.97     1018.05       18.13        0.00        0.00        0.00     1020.11
2024-05-13_13_00_00    xingdenglu       -0.29        3.95      -0.004      294.62     1018.36       28.69        0.00        0.00        0.00     1017.86
2024-05-13_14_00_00      badaguan        0.15        5.19       0.031      288.23     1018.75       61.47        0.00        0.00        0.00      934.67
2024-05-13_14_00_00       beizhai       -1.48        5.26       0.014      291.95     1018.56       32.32        0.00        0.00        0.00      935.23
2024-05-13_14_00_00    dengzhoulu       -0.28        5.02       0.015      291.60     1018.70       34.26        0.00        0.00        0.00      934.81
2024-05-13_14_00_00       shangma       -1.40        8.26      -0.002      293.64     1018.07       31.50        0.00        0.00        0.00      933.63
2024-05-13_14_00_00    xingdenglu       -0.83        5.02      -0.006      293.72     1018.34       30.24        0.00        0.00        0.00      931.75
2024-05-13_15_00_00      badaguan        1.71        4.06       0.017      287.88     1018.18       64.59        0.00        0.00        0.00      792.59
2024-05-13_15_00_00       beizhai       -1.32        4.94       0.013      291.79     1018.03       31.77        0.00        0.00        0.00      792.84
2024-05-13_15_00_00    dengzhoulu        0.88        4.29       0.010      290.95     1018.13       37.25        0.00        0.00        0.00      792.89
2024-05-13_15_00_00       shangma       -0.90        8.15      -0.002      293.41     1017.58       29.88        0.00        0.00        0.00      790.89
2024-05-13_15_00_00    xingdenglu       -0.84        4.92      -0.008      293.15     1017.84       31.84        0.00        0.00        0.00      792.07
2024-05-13_16_00_00      badaguan        1.78        3.81       0.016      287.75     1017.83       65.61        0.00        0.00        0.00      604.58
2024-05-13_16_00_00       beizhai       -0.77        4.30       0.022      291.58     1017.71       31.65        0.00        0.00        0.00      604.92
2024-05-13_16_00_00    dengzhoulu        1.12        4.00       0.010      290.77     1017.78       37.62        0.00        0.00        0.00      604.78
2024-05-13_16_00_00       shangma       -0.88        7.29      -0.002      293.11     1017.30       29.97        0.00        0.00        0.00      603.86
2024-05-13_16_00_00    xingdenglu       -0.44        4.56      -0.003      292.75     1017.53       32.46        0.00        0.00        0.00      603.99
2024-05-13_17_00_00      badaguan        1.82        4.44       0.022      287.90     1017.26       65.00        0.00        0.00        0.00      386.54
2024-05-13_17_00_00       beizhai       -0.39        4.15       0.027      290.58     1017.19       35.66        0.00        0.00        0.00      387.06
2024-05-13_17_00_00    dengzhoulu        1.24        4.37       0.014      290.50     1017.21       39.75        0.00        0.00        0.00      386.78
2024-05-13_17_00_00       shangma       -0.70        6.85      -0.002      292.23     1016.74       33.65        0.00        0.00        0.00      387.69
2024-05-13_17_00_00    xingdenglu       -0.29        4.61      -0.001      292.14     1017.01       34.29        0.00        0.00        0.00      385.90
2024-05-13_18_00_00      badaguan        1.92        4.62       0.019      287.47     1017.17       70.36        0.00        0.00        0.00      160.04
