2024-05-09 
2024-05-09 00:00:00	22.42490005493164
2024-05-09 01:00:00	62.24331283569336
2024-05-09 02:00:00	36.3845329284668
2024-05-09 03:00:00	69.78889465332031
2024-05-09 04:00:00	45.40263748168945
2024-05-09 05:00:00	37.637367248535156
2024-05-09 06:00:00	38.687599182128906
2024-05-09 07:00:00	33.958309173583984
2024-05-09 08:00:00	35.14608383178711
2024-05-09 09:00:00	58.02469253540039
2024-05-09 10:00:00	79.40613555908203
2024-05-09 11:00:00	82.23812866210938
2024-05-09 12:00:00	84.7072525024414
2024-05-09 13:00:00	85.24437713623047
2024-05-09 14:00:00	88.67198181152344
2024-05-09 15:00:00	86.29075622558594
2024-05-09 16:00:00	85.22674560546875
2024-05-09 17:00:00	79.59130859375
2024-05-09 18:00:00	74.02450561523438
2024-05-09 19:00:00	64.0577392578125
2024-05-09 20:00:00	57.8475341796875
2024-05-09 21:00:00	55.191444396972656
2024-05-09 22:00:00	50.46834182739258
2024-05-09 23:00:00	48.77278137207031
2024-05-10 00:00:00	83.03977966308594
2024-05-10 01:00:00	71.48017883300781
2024-05-10 02:00:00	76.3475570678711
2024-05-10 03:00:00	58.43037033081055
2024-05-10 04:00:00	54.64665222167969
2024-05-10 05:00:00	50.86799621582031
2024-05-10 06:00:00	50.60411834716797
2024-05-10 07:00:00	46.968379974365234
2024-05-10 08:00:00	50.57294464111328
2024-05-10 09:00:00	63.523345947265625
2024-05-10 10:00:00	71.87576293945312
2024-05-10 11:00:00	67.18060302734375
2024-05-10 12:00:00	65.93708038330078
2024-05-10 13:00:00	70.62384796142578
2024-05-10 14:00:00	60.613990783691406
2024-05-10 15:00:00	56.855499267578125
2024-05-10 16:00:00	55.33062744140625
2024-05-10 17:00:00	55.02751159667969
2024-05-10 18:00:00	53.65121078491211
2024-05-10 19:00:00	51.06395721435547
2024-05-10 20:00:00	49.377601623535156
2024-05-10 21:00:00	54.64499282836914
2024-05-10 22:00:00	63.78510284423828
2024-05-10 23:00:00	58.29681396484375
2024-05-11 00:00:00	87.54495239257812
2024-05-11 01:00:00	69.4961929321289
2024-05-11 02:00:00	65.79187774658203
2024-05-11 03:00:00	66.21353912353516
2024-05-11 04:00:00	55.156192779541016
2024-05-11 05:00:00	40.48664855957031
2024-05-11 06:00:00	56.16971206665039
2024-05-11 07:00:00	61.35564041137695
2024-05-11 08:00:00	69.19528198242188
2024-05-11 09:00:00	81.77287292480469
2024-05-11 10:00:00	80.36295318603516
2024-05-11 11:00:00	47.702754974365234
2024-05-11 12:00:00	44.87617492675781
2024-05-11 13:00:00	40.666072845458984
2024-05-11 14:00:00	61.10673522949219
2024-05-11 15:00:00	33.555877685546875
2024-05-11 16:00:00	40.442298889160156
2024-05-11 17:00:00	25.010486602783203
2024-05-11 18:00:00	24.859315872192383
2024-05-11 19:00:00	26.29950714111328
2024-05-11 20:00:00	24.763336181640625
2024-05-11 21:00:00	53.469810485839844
2024-05-11 22:00:00	48.223350524902344
2024-05-11 23:00:00	52.386165618896484
2024-05-12 00:00:00	93.1282958984375
2024-05-12 01:00:00	81.82733917236328
2024-05-12 02:00:00	73.5809326171875
2024-05-12 03:00:00	73.34333801269531
2024-05-12 04:00:00	72.69644927978516
2024-05-12 05:00:00	73.46550750732422
2024-05-12 06:00:00	78.29144287109375
2024-05-12 07:00:00	75.73397064208984
2024-05-12 08:00:00	79.4039535522461
2024-05-12 09:00:00	80.97225952148438
2024-05-12 10:00:00	84.80870819091797
2024-05-12 11:00:00	89.81080627441406
2024-05-12 12:00:00	89.36781311035156
2024-05-12 13:00:00	80.50762176513672
2024-05-12 14:00:00	75.94073486328125
2024-05-12 15:00:00	70.73407745361328
2024-05-12 16:00:00	69.27184295654297
2024-05-12 17:00:00	67.60859680175781
2024-05-12 18:00:00	63.429039001464844
2024-05-12 19:00:00	61.011924743652344
2024-05-12 20:00:00	60.59274673461914
2024-05-12 21:00:00	44.87110900878906
2024-05-12 22:00:00	61.8223876953125
2024-05-12 23:00:00	54.673309326171875
2024-05-13 00:00:00	99.26795959472656
2024-05-13 01:00:00	103.68083190917969
2024-05-13 02:00:00	97.14759826660156
2024-05-13 03:00:00	81.5029525756836
2024-05-13 04:00:00	77.11272430419922
2024-05-13 05:00:00	74.77543640136719
2024-05-13 06:00:00	79.96562194824219
2024-05-13 07:00:00	77.75233459472656
2024-05-13 08:00:00	69.19510650634766
2024-05-13 09:00:00	74.00990295410156
2024-05-13 10:00:00	76.90402221679688
2024-05-13 11:00:00	79.07345581054688
2024-05-13 12:00:00	73.9481201171875
2024-05-13 13:00:00	68.19395446777344
2024-05-13 14:00:00	69.33191680908203
2024-05-13 15:00:00	70.34233093261719
2024-05-13 16:00:00	70.09269714355469
2024-05-13 17:00:00	69.07991027832031
2024-05-13 18:00:00	66.47049713134766
2024-05-13 19:00:00	66.26161193847656
2024-05-13 20:00:00	67.70800018310547
2024-05-13 21:00:00	68.4007568359375
2024-05-13 22:00:00	69.1323013305664
2024-05-13 23:00:00	69.45896911621094
2024-05-14 00:00:00	64.64095306396484
2024-05-14 01:00:00	65.03511047363281
2024-05-14 02:00:00	64.52218627929688
2024-05-14 03:00:00	63.96649169921875
2024-05-14 04:00:00	62.06321334838867
2024-05-14 05:00:00	61.827186584472656
2024-05-14 06:00:00	61.61149978637695
2024-05-14 07:00:00	66.80793762207031
2024-05-14 08:00:00	72.72605895996094
2024-05-14 09:00:00	78.27558898925781
2024-05-14 10:00:00	81.55828094482422
2024-05-14 11:00:00	83.39593505859375
2024-05-14 12:00:00	84.1896743774414
