2024-05-09 
2024-05-09 00:00:00	15.175914764404297
2024-05-09 01:00:00	23.902719497680664
2024-05-09 02:00:00	52.10186004638672
2024-05-09 03:00:00	81.0430908203125
2024-05-09 04:00:00	67.70024108886719
2024-05-09 05:00:00	43.93681335449219
2024-05-09 06:00:00	4.427487373352051
2024-05-09 07:00:00	51.43064880371094
2024-05-09 08:00:00	58.38153076171875
2024-05-09 09:00:00	29.8394832611084
2024-05-09 10:00:00	27.717384338378906
2024-05-09 11:00:00	33.672298431396484
2024-05-09 12:00:00	36.82929992675781
2024-05-09 13:00:00	35.1253547668457
2024-05-09 14:00:00	32.88753890991211
2024-05-09 15:00:00	15.085667610168457
2024-05-09 16:00:00	12.32365894317627
2024-05-09 17:00:00	11.429551124572754
2024-05-09 18:00:00	10.34786319732666
2024-05-09 19:00:00	13.570839881896973
2024-05-09 20:00:00	8.889967918395996
2024-05-09 21:00:00	8.5535888671875
2024-05-09 22:00:00	8.395039558410645
2024-05-09 23:00:00	8.396080017089844
2024-05-10 00:00:00	16.18526840209961
2024-05-10 01:00:00	16.409290313720703
2024-05-10 02:00:00	17.403100967407227
2024-05-10 03:00:00	16.084083557128906
2024-05-10 04:00:00	15.49025821685791
2024-05-10 05:00:00	13.7173433303833
2024-05-10 06:00:00	11.376009941101074
2024-05-10 07:00:00	10.309954643249512
2024-05-10 08:00:00	9.87552261352539
2024-05-10 09:00:00	9.784982681274414
2024-05-10 10:00:00	9.607112884521484
2024-05-10 11:00:00	10.518324851989746
2024-05-10 12:00:00	11.473627090454102
2024-05-10 13:00:00	10.649856567382812
2024-05-10 14:00:00	52.262237548828125
2024-05-10 15:00:00	55.31495666503906
2024-05-10 16:00:00	56.603240966796875
2024-05-10 17:00:00	57.33259582519531
2024-05-10 18:00:00	57.44511413574219
2024-05-10 19:00:00	57.31416320800781
2024-05-10 20:00:00	57.656211853027344
2024-05-10 21:00:00	57.75831604003906
2024-05-10 22:00:00	-5.293895721435547
2024-05-10 23:00:00	-7.8752593994140625
2024-05-11 00:00:00	2.3821027278900146
2024-05-11 01:00:00	-0.6723883152008057
2024-05-11 02:00:00	-2.5108320713043213
2024-05-11 03:00:00	0.16117405891418457
2024-05-11 04:00:00	1.9892981052398682
2024-05-11 05:00:00	-1.2684566974639893
2024-05-11 06:00:00	-2.9106805324554443
2024-05-11 07:00:00	-3.399712324142456
2024-05-11 08:00:00	-3.844944715499878
2024-05-11 09:00:00	-2.259783983230591
2024-05-11 10:00:00	-1.720426321029663
2024-05-11 11:00:00	-2.3881051540374756
2024-05-11 12:00:00	-1.4734346866607666
2024-05-11 13:00:00	35.58910369873047
2024-05-11 14:00:00	3.3337862491607666
2024-05-11 15:00:00	28.581605911254883
2024-05-11 16:00:00	29.56433868408203
2024-05-11 17:00:00	17.0559139251709
2024-05-11 18:00:00	15.137269020080566
2024-05-11 19:00:00	9.251632690429688
2024-05-11 20:00:00	6.816844940185547
2024-05-11 21:00:00	0.414125919342041
2024-05-11 22:00:00	18.9803409576416
2024-05-11 23:00:00	17.22010040283203
2024-05-12 00:00:00	30.084701538085938
2024-05-12 01:00:00	29.07186508178711
2024-05-12 02:00:00	28.883474349975586
2024-05-12 03:00:00	24.604307174682617
2024-05-12 04:00:00	22.371843338012695
2024-05-12 05:00:00	20.37694549560547
2024-05-12 06:00:00	18.715482711791992
2024-05-12 07:00:00	18.614704132080078
2024-05-12 08:00:00	21.248159408569336
2024-05-12 09:00:00	24.428394317626953
2024-05-12 10:00:00	28.530574798583984
2024-05-12 11:00:00	18.567739486694336
2024-05-12 12:00:00	45.09474563598633
2024-05-12 13:00:00	54.90624237060547
2024-05-12 14:00:00	55.1533203125
2024-05-12 15:00:00	60.23585510253906
2024-05-12 16:00:00	62.416282653808594
2024-05-12 17:00:00	59.34759521484375
2024-05-12 18:00:00	51.636314392089844
2024-05-12 19:00:00	47.90910339355469
2024-05-12 20:00:00	41.46795654296875
2024-05-12 21:00:00	-1.595318078994751
2024-05-12 22:00:00	4.687104225158691
2024-05-12 23:00:00	14.964463233947754
2024-05-13 00:00:00	48.00059509277344
2024-05-13 01:00:00	50.16957092285156
2024-05-13 02:00:00	39.216796875
2024-05-13 03:00:00	35.736419677734375
2024-05-13 04:00:00	36.69083786010742
2024-05-13 05:00:00	39.271751403808594
2024-05-13 06:00:00	36.62846374511719
2024-05-13 07:00:00	28.53714942932129
2024-05-13 08:00:00	21.81468963623047
2024-05-13 09:00:00	17.419275283813477
2024-05-13 10:00:00	39.295955657958984
2024-05-13 11:00:00	54.688438415527344
2024-05-13 12:00:00	71.61355590820312
2024-05-13 13:00:00	76.40773010253906
2024-05-13 14:00:00	76.77388000488281
2024-05-13 15:00:00	75.02650451660156
2024-05-13 16:00:00	74.34676361083984
2024-05-13 17:00:00	74.45542907714844
2024-05-13 18:00:00	74.57331085205078
2024-05-13 19:00:00	75.14851379394531
2024-05-13 20:00:00	75.07862854003906
2024-05-13 21:00:00	73.6373062133789
2024-05-13 22:00:00	72.50437927246094
2024-05-13 23:00:00	72.82989501953125
2024-05-14 00:00:00	78.47303771972656
2024-05-14 01:00:00	81.02719116210938
2024-05-14 02:00:00	86.36235046386719
2024-05-14 03:00:00	93.21028137207031
2024-05-14 04:00:00	94.63456726074219
2024-05-14 05:00:00	15.675731658935547
2024-05-14 06:00:00	15.460151672363281
2024-05-14 07:00:00	82.98365783691406
2024-05-14 08:00:00	79.2147216796875
2024-05-14 09:00:00	78.73649597167969
2024-05-14 10:00:00	80.0175552368164
